,communityName,id,lat,lng
19857,虹苑新寓二村,19903,32.018907223518426,118.75900999627225
19858,桥北新村,19904,32.138123642898215,118.74269127058133
19859,城市之光大厦,19905,31.945912037544304,118.88692310534809
19860,建宁新村,19906,32.09723519227781,118.75960068424678
19861,小杨村小区,19907,32.04155498625186,118.80413758448182
19862,天地新城天权座,19908,31.97892557223428,118.83319705537335
19863,集庆路,19909,32.02457538592018,118.78241147373967
19864,怡景花园,19910,32.04993755242107,118.77926817520088
19865,吉庆家园仲夏苑,19911,32.023069494479685,118.761449557783
19866,鸿运嘉园,19912,32.12781888675438,118.92984130307113
19867,银城一方山,19913,31.884784615751283,118.8988188037758
19868,金基翠城,19914,32.09849919185855,118.7997789387745
19869,朗诗国际街区中园,19915,31.994990750107664,118.73051757534408
19870,钟麓花园,19916,32.0796408772559,118.83036467833766
19871,营苑东村,19917,32.1096082292901,118.83908666519521
19872,鸿运嘉园,19918,32.12781888675438,118.92984130307113
19873,金蕊家苑,19919,31.994657622014696,118.7636010138523
19874,华新巷小区,19920,32.06310977501959,118.77894681808266
19875,金轮第一城,19921,31.951445268382074,118.82051717306595
19876,江南青年城惠山苑,19922,31.910863989264755,118.7920538410668
19877,东郊小镇第四街区,19923,32.061763183623796,118.95718237211531
19878,西康路3号,19924,32.06449200714352,118.77060733330448
19879,廊后街,19925,32.05450759003706,118.79324345447739
19880,东郊小镇第四街区,19926,32.061763183623796,118.95718237211531
19881,燕江园小区,19927,32.111248433872554,118.76989932213881
19882,大华锦绣华城临江苑,19928,32.118789588793526,118.72317148890055
19883,南京体育学院小区,19929,32.04935477348266,118.87345768541462
19884,发园,19930,32.02433097765389,118.76477860254532
19885,欧陆经典花园,19931,31.951026792918352,118.80995954111913
19886,黑龙江路12巷,19932,32.09378441833206,118.7831671184533
19887,东城雅筑,19933,32.02556439132108,118.82719097844549
19888,老虎桥,19934,32.05802167992866,118.79877215119622
19889,铭人丽岛,19935,32.13698293539851,118.71953754397695
19890,方圆绿茵,19936,32.113469677741016,118.82429749687242
19891,水月秦淮,19937,31.960642631711774,118.81091297743485
19892,露园,19938,32.03917539570762,118.75646557466102
19893,云燕园小区,19939,32.11241121289932,118.78471816688244
19894,瑞金路50号院,19940,32.037334029111605,118.82213988651206
19895,锁金村82号,19941,32.08053146250012,118.81866565312171
19896,市政天元城,19942,31.941487297388097,118.85899763107813
19897,康业里,19943,32.01140656779422,118.811171831354
19898,商苑新村,19944,31.93138617338749,118.905371083691
19899,金城花园,19945,32.083855858475395,118.75413399665901
19900,东虹花苑东屏苑,19946,31.873884849171176,118.77750701490956
19901,露园,19947,32.03917539570762,118.75646557466102
19902,江南名府,19948,32.024178804018966,118.77090368429222
19903,盈嘉青春渡,19949,31.974854472066703,118.82931465262027
19904,丽都雅苑,19950,32.119054724677234,118.70094892602509
19905,虹苑新寓三村,19951,32.01839858959805,118.75844983990538
19906,明月港湾月亮湾,19952,31.98050505206072,118.83877875301556
19907,鸿意星城,19953,32.023487319470654,118.87026378712305
19908,曹后村10号,19954,32.09153062955648,118.81308433815765
19909,栖园,19955,32.111267148848334,118.94080480022703
19910,滨江瑞景家园,19956,32.050053424600755,118.73516564161213
19911,诚品城,19957,32.130913037473775,118.93408997911621
19912,水月秦淮,19958,31.960642631711774,118.81091297743485
19913,万达紫金明珠,19959,32.02135246140836,118.8660115951102
19914,新金贸花园,19960,32.08805592926977,118.78559212561818
19915,后宰门街32号,19961,32.05174772278304,118.8294751789166
19916,华阳佳园华彩苑,19962,32.05136422750246,118.75306446064425
19917,石头城,19963,32.066434958452334,118.75759814207849
19918,东宝花园,19964,32.049421876329475,118.74425717159377
19919,东郊小镇第七街区,19965,32.065492367585435,118.95520127968598
19920,威尼斯水城第十街区,19966,32.151386074737545,118.76138802385557
19921,北江锦城,19967,32.05911593912564,118.61709039988818
19922,建发紫庐,19968,32.09364115967526,118.84845409084981
19923,润花园,19969,32.027338411217734,118.77046946676464
19924,善水湾花园,19970,31.958704964869618,118.73669664435383
19925,新城玖珑湖二期,19971,31.909736957529173,118.83540889464071
19926,上怡南苑,19972,31.906119258467847,118.64363467733484
19927,三钢生活区,19973,31.966556545821753,118.82145982432574
19928,将军塘,19974,32.021892400255695,118.8392956901077
19929,古平岗22号,19975,32.075747838445835,118.75885336502861
19930,映山菁华,19976,31.99740576462105,118.80788025940603
19931,金域中央广场,19977,32.11216003260883,118.77924219979876
19932,保利罗兰香谷,19978,32.13720903654199,118.99224504266212
19933,中国铁建青秀城,19979,32.05723550180587,118.77807440802562
19934,南方花园A组团,19980,31.963827268216335,118.82612261022788
19935,爱涛翠湖花园,19981,31.925511494463468,118.79981661280928
19936,复地御钟山一期,19982,32.059022488452705,118.89845216038188
19937,银亿东城第十一街区,19983,32.069780415708756,118.95349704860806
19938,金基唐城,19984,32.040873652418135,118.7614161363265
19939,宏图上水庭院,19985,31.983853953435197,118.78227538853966
19940,合班家园,19986,32.11546575904293,118.83432701770485
19941,水月秦淮,19987,31.960642631711774,118.81091297743485
19942,嘉顺时代广场,19988,31.95950295868302,118.85715806129205
19943,天正天御溪岸A区,19989,31.91471417155257,118.9094974033392
19944,金地格林格林,19990,32.05723550180587,118.77807440802562
19945,建盛丽庭,19991,32.03824152504259,118.75751240869893
19946,威尼斯水城第十街区,19992,32.151386074737545,118.76138802385557
19947,清江西苑,19993,32.0729733444925,118.74609629492198
19948,天华硅谷,19994,32.16326992121579,118.72336885829905
19949,紫气钟山,19995,32.091679012734815,118.90180099032307
19950,樱铁村小区,19996,32.092252085729754,118.83416771669724
19951,明发城市广场,19997,32.11152967160669,118.6925569272051
19952,卢龙山庄,19998,32.100509790255884,118.7606418948922
19953,花红园,19999,32.05660898827371,118.80597344696103
19954,金基唐城,20000,32.040873652418135,118.7614161363265
19955,春江新城隐龙坊,20001,31.969191560378267,118.7616165527773
19956,南方花园C组团,20002,31.967341019348833,118.82761335450984
19957,江佑铂庭,20003,32.068980869873535,118.65642608247468
19958,紫藤苑,20004,32.106777497232635,118.83716252892845
19959,横岭新寓,20005,31.912560633623386,118.86833949005961
19960,复地御钟山一期,20006,32.059022488452705,118.89845216038188
19961,山水方舟,20007,31.971649027716527,118.83631330952646
19962,华侨公寓,20008,32.05238031948077,118.78793870083068
19963,风光里小区,20009,32.00316446350822,118.81172713327788
19964,翰香苑,20010,31.893435256108084,118.9022914947756
19965,天润城第十四街区,20011,32.16124054470456,118.73897447134733
19966,鼎业花苑,20012,32.060637125641975,118.64135265345797
19967,乐居雅花园,20013,32.13550472854892,118.85469905775516
19968,新城市假日,20014,32.05846578174903,118.74848485334078
19969,宜家国际公寓,20015,31.913836414261795,118.91593296731781
19970,盐仓桥11号,20016,32.094101529919655,118.75730441683775
19971,凤凰西街188号,20017,32.047518906183264,118.7520840580954
19972,保利香槟国际,20018,31.98679273024599,118.72413143703291
19973,金纺园,20019,32.110386834301565,118.8282429786384
19974,健园,20020,32.02458082414483,118.76651767080922
19975,南方花园瑞阳居,20021,31.968512035132743,118.825044737938
19976,明月港湾翠堤湾,20022,31.980414187494898,118.84031589028557
19977,湖心花园,20023,32.03852419821339,118.75941786919414
19978,百水芊城云水坊,20024,32.05089332440278,118.9139353263044
19979,御道街60号,20025,32.03098386636544,118.82203008393468
19980,紫金东郡,20026,32.08797628452669,118.90118841064326
19981,阳光帝景,20027,32.10978220997421,118.68945458061789
19982,成贤街,20028,32.0600414512586,118.80226878563109
19983,碧水湾西园,20029,31.95382370677965,118.81181501899746
19984,威尼斯水城第十六街区,20030,32.144431053314236,118.75509574679224
19985,天润城第四街区,20031,32.15193443038769,118.7399810442306
19986,名城世家花园,20032,31.99526925769497,118.75676596532864
19987,21世纪现代城,20033,31.93129273545746,118.83174240500678
19988,金陵世家,20034,32.025101722694615,118.74903908807774
19989,庆盛园,20035,32.02574259746605,118.8583384562915
19990,东郊小镇邻里中心,20036,32.06023728766019,118.96033466718379
19991,万欣花园,20037,31.940955464028512,118.84859680554449
19992,明园,20038,32.03802573477361,118.7513774752355
19993,东郊小镇邻里中心,20039,32.06023728766019,118.96033466718379
19994,延龄巷,20040,32.0452270843227,118.79857025793115
19995,东城水岸,20041,32.030842667673454,118.80609107288113
19996,润花园,20042,32.027338411217734,118.77046946676464
19997,天润城第八街区,20043,32.14793712962452,118.7445912621926
19998,铁桥小区,20044,32.14521679525249,118.71760166326396
19999,21世纪假日花园,20045,31.955106791222924,118.83569372126705
20000,天正湖滨花园,20046,32.09209005760302,118.78933291589745
20001,金陵王榭,20047,32.0091841874713,118.80088877906257
20002,武夷绿洲赏桂苑,20048,31.935560718298248,118.84508232267744
20003,江南青年城蓝水苑,20049,31.91214135840279,118.79349975810719
20004,云锦美地聚锦苑,20050,32.03033747954884,118.76934372916395
20005,阳光之旅,20051,32.05738796753207,118.94009668485793
20006,东郊小镇第六街区,20052,32.064419118007905,118.95536802944288
20007,钟山晶典苑,20053,32.074764948141144,118.9173006913551
20008,银城东苑菱香苑,20054,32.032189645650526,118.85347300637818
20009,阳光帝景,20055,32.10978220997421,118.68945458061789
20010,东郊小镇第八街区,20056,32.06023728766019,118.96033466718379
20011,四平路,20057,32.10184545222231,118.76353465961749
20012,樱海公寓,20058,32.09239369202749,118.83809991881286
20013,弘阳旭日上城三区,20059,32.146516262949675,118.7302269735116
20014,威尼斯水城第十街区,20060,32.151386074737545,118.76138802385557
20015,东庭公寓,20061,32.039772886030015,118.83948662763878
20016,融侨中央花园1期,20062,32.0087998845011,118.73054120077899
20017,东方城旭日园,20063,32.09183458881838,118.84159245248307
20018,东渡国际青年城,20064,31.937699231189253,118.8453806786831
20019,仙龙湾山庄,20065,32.09209905832349,118.91784076340736
20020,万科金域蓝湾,20066,32.019897924088674,118.81949168186866
20021,东方红郡,20067,32.05467041049228,118.93618169337758
20022,润花园,20068,32.027338411217734,118.77046946676464
20023,太平南路,20069,32.03553521855789,118.79736364858033
20024,碑亭巷,20070,32.05232552857215,118.80126288468036
20025,甲壳虫公寓,20071,32.05723550180587,118.77807440802562
20026,四方新村四村,20072,32.02264674644704,118.84538254895517
20027,江南名府,20073,32.024178804018966,118.77090368429222
20028,万科金色里程,20074,31.96527963943811,118.76671835046355
20029,南塑新村,20075,32.113873879245304,118.82042289949591
20030,风光里小区,20076,32.00316446350822,118.81172713327788
20031,书香名门,20077,31.94547695198181,118.87054001606738
20032,东郊小镇第六街区,20078,32.064419118007905,118.95536802944288
20033,世茂荣里,20079,32.11199381078703,118.68415372022727
20034,清江西苑,20080,32.0729733444925,118.74609629492198
20035,后标营50号,20081,32.03701672920105,118.83108444832244
20036,德基紫金南苑,20082,32.024299319727604,118.85259190431702
20037,明园,20083,32.03802573477361,118.7513774752355
20038,恒盛嘉园,20084,32.1079640149877,118.7777155071269
20039,名嘉佳园小区,20085,31.972053614766235,118.8230511276214
20040,龙蟠和园,20086,32.0283284008255,118.80951293056873
20041,文德里小区,20087,32.05519759113271,118.80481241224196
20042,翰香苑,20088,31.893435256108084,118.9022914947756
20043,南湾营融康苑,20089,32.0475484726077,118.90696706805667
20044,凤凰三村21号,20090,32.04503278482443,118.75304577499134
20045,老虎桥,20091,32.05802167992866,118.79877215119622
20046,钟鼎山庄,20092,32.043496134049846,118.86954062962819
20047,省电力公司宿舍,20093,32.05723550180587,118.77807440802562
20048,南湾营润康苑,20094,32.04564009235326,118.90946051891495
20049,翠屏国际广场苑,20095,31.94330867552943,118.78952016768099
20050,仙鹤茗苑,20096,32.095082633526054,118.90856520655895
20051,万科金域国际,20097,31.96262517360027,118.86716448130001
20052,天润城第十四街区,20098,32.16124054470456,118.73897447134733
20053,世茂招商语山,20099,32.07140443035624,118.91366956082265
20054,仙霞公寓,20100,32.06314162151031,118.77219549253084
20055,南湾营煦康苑,20101,32.04172899055011,118.90299050312343
20056,金陵新九村,20102,32.116948527588264,118.76749037937138
20057,湖滨世纪花园,20103,31.946358860771866,118.81217528532054
20058,美丽新世界金德茂花园,20104,31.91846757936685,118.79951912636336
20059,阳光帝景,20105,32.10978220997421,118.68945458061789
20060,石鼓路,20106,32.04679555493067,118.78445130906121
20061,托乐嘉友邻居,20107,31.9507549379444,118.79619357151796
20062,凤凰三村,20108,32.04503488549495,118.75609181039934
20063,东郊小镇第三街区,20109,32.06564982586715,118.95749075410873
20064,梅花山庄湖畔之星,20110,32.036739840832276,118.83826430872118
20065,摄山星城听竹苑,20111,32.1496822056358,119.01298772536246
20066,西康路3号,20112,32.06449200714352,118.77060733330448
20067,万科金色里程,20113,31.96527963943811,118.76671835046355
20068,银城花园北片,20114,32.058768449552524,118.73647819531821
20069,威尼斯水城第十五街区,20115,32.15463070933289,118.76390227228303
20070,朗诗钟山绿郡,20116,32.05723550180587,118.77807440802562
20071,宏普捷座,20117,32.018761875033725,118.74064983268276
20072,翠屏清华园,20118,31.949659942277155,118.78536237589927
20073,黄埔鑫园,20119,32.024522178595326,118.82419304280602
